Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
631.444,0,1535,19,87,43,14.36,12.98,0.904,1,0,0,0,7,306,1.984,2,26,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46.3,27,0.273,1,0,0,0,0,0,0,0,0,0,1520,1540,800,800,1090,1400,74,0.258,26,14.41,12.98,0,93,0,26,19,12.965,358.4,1,0.488,0.488,0.527,2.813,0.645,0.02,0,,,,96,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,84,96,86,96,78,84,0,39321,284,230,239,267,230,185,26222,39321
631.504,0,1559,19,87,43,14.36,12.86,0.896,1,0,0,0,7,306,1.992,2,26,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46.3,27,0.273,1,0,0,0,0,0,0,0,0,0,1560,1560,800,800,1090,1400,74,0.258,26,14.41,12.86,0,93,0,26,19,12.892,358.4,1,0.488,0.488,0.527,2.813,0.645,0.02,0,,,,122,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,122,96,86,76,118,98,0,39321,289,230,239,264,236,191,26222,39321
631.564,0,1550,19,87,43,14.36,12.75,0.888,1,0,0,0,7,306,1.984,2,26,92.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.86,27,0.273,1,0,0,0,0,0,0,0,0,0,1560,1550,800,800,1090,1400,74,0.258,26,14.41,12.75,0,92.17,0,26,19,12.892,360.96,1,0.488,0.488,0.527,2.813,0.645,0.02,0,,,,94,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,122,88,76,78,114,94,0,39321,289,230,239,261,239,196,26222,39321
631.624,0,1530,19,87,43,14.36,12.69,0.884,1,0,0,0,7,306,1.984,2,25,92.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.86,27,0.273,1,0,0,0,0,0,0,0,0,0,1520,1530,800,800,1090,1400,74,0.258,26,14.41,12.69,0,92.17,0,25,19,12.892,360.96,1,0.488,0.488,0.527,2.813,0.645,0.02,0,,,,94,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,114,102,116,94,114,94,0,39321,292,233,244,261,239,196,26222,39321
631.684,0,1543,19,87,43,14.41,12.63,0.876,1,0,0,0,7,306,1.968,2,25,91.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.41,26,0.273,1,0,0,0,0,0,0,0,0,0,1560,1540,800,800,1090,1400,74,0.258,26,14.47,12.63,0,91.33,0,25,19,12.892,360.96,1,0.469,0.469,0.527,2.813,0.645,0.02,0,,,,108,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,160,104,108,94,124,84,0,39321,303,236,247,261,244,199,26222,39321
631.744,0,1524,19,87,43,14.36,12.63,0.88,1,0,0,0,7,306,1.968,2,25,91.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.41,26,0.273,1,0,0,0,0,0,0,0,0,0,1520,1520,800,800,1090,1400,74,0.258,26,14.41,12.63,0,91.33,0,25,19,12.892,360.96,1,0.469,0.469,0.527,2.813,0.645,0.02,0,,,,130,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,130,104,108,74,124,84,0,39321,309,236,247,258,253,199,26222,39321
631.804,0,1526,19,87,43,14.36,12.63,0.88,1,0,0,0,7,306,1.96,2,25,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.18,26,0.273,1,0,0,0,0,0,0,0,0,0,1520,1530,800,800,1090,1400,74,0.258,26,14.41,12.63,0,91,0,25,19,12.892,360.96,1,0.469,0.469,0.527,2.813,0.645,0.02,0,,,,110,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,130,92,96,98,124,110,0,39321,309,236,250,258,258,208,26222,39321
631.864,0,1518,19,87,43,14.36,12.58,0.876,1,0,0,0,7,306,1.968,2,25,91.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.41,26,0.273,1,0,0,0,0,0,0,0,0,0,1520,1520,800,800,1090,1400,74,0.258,26,14.41,12.58,0,91.33,0,25,19,12.892,360.96,1,0.469,0.469,0.527,2.813,0.645,0.02,0,,,,118,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,154,96,76,60,118,110,0,39321,315,239,247,253,264,208,26222,39321
631.924,0,1515,19,87,43,14.36,12.46,0.868,1,0,0,0,7,306,1.976,2,25,91.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.63,27,0.273,1,0,0,0,0,0,0,0,0,0,1520,1520,800,800,1090,1400,74,0.258,26,14.41,12.46,0,91.83,0,25,19,12.892,360.96,1,0.488,0.488,0.527,2.813,0.645,0.02,0,,,,138,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,150,100,138,60,118,98,0,39321,323,241,255,253,264,210,26222,39321
631.984,0,1527,19,87,43,14.36,12.29,0.856,1,0,0,0,7,306,1.976,2,25,91.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.63,27,0.273,1,0,0,0,0,0,0,0,0,0,1520,1530,800,800,1090,1400,74,0.258,26,14.41,12.29,0,91.83,0,25,19,12.892,360.96,1,0.469,0.469,0.527,2.813,0.645,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,140,88,138,110,92,90,0,39321,329,241,255,255,264,213,26222,39321
632.044,0,1500,19,87,43,14.36,12.35,0.86,1,0,0,0,7,306,1.976,2,25,91.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,45.63,27,0.273,1,0,0,0,0,0,0,0,0,0,1520,1500,800,800,1090,1400,74,0.258,26,14.41,12.35,0,91.83,0,25,19,12.892,360.96,1,0.488,0.488,0.527,2.813,0.645,0.02,0,,,,104,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,140,88,98,74,110,104,0,39321,329,241,255,253,267,219,26222,39321
632.104,0,1515,19,87,43,14.36,12.29,0.856,1,0,0,0,7,306,0,0,25,91.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,45.63,27,0.273,1,0,0,0,0,0,0,0,0,0,1520,1520,800,800,1090,1400,74,0.258,26,14.41,12.29,0,91.83,0,25,19,12.892,360.96,1,0.488,0.488,0.527,2.793,0.645,0.02,0,,,,82,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,148,88,78,92,82,104,0,39321,334,241,253,253,264,219,26222,39321
632.164,0,1505,19,87,43,14.36,12.29,0.856,1,0,0,0,7,306,0,0,25,92.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,46.08,27,0.273,1,0,0,0,0,0,0,0,0,0,1520,1510,800,800,1090,1400,74,0.258,26,14.41,12.29,0,92.33,0,25,19,12.892,360.96,1,0.508,0.508,0.527,2.793,0.645,0.02,0,,,,82,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,170,92,82,92,82,116,0,39321,343,241,253,253,264,227,26222,39321
632.224,0,1497,19,88,44,14.36,12.35,0.86,1,0,0,0,7,306,0,0,25,93.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,46.53,27,0.273,1,0,0,0,0,0,0,0,0,0,1480,1500,800,800,1090,1400,74,0.258,26,14.41,12.35,0,93.33,0,25,19,12.892,360.96,1,0.488,0.488,0.527,2.793,0.645,0.02,0,,,,116,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,140,116,82,100,98,60,0,39321,345,247,253,253,267,222,26222,39321
632.284,0,1506,18,88,44,14.36,12.4,0.864,1,0,0,0,7,306,0,0,25,91.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,46.75,28,0.273,1,0,0,0,0,0,0,0,0,0,1520,1510,800,800,1090,1400,75,0.258,26,14.41,12.4,0,91.67,0,25,18,12.892,360.96,1,0.527,0.527,0.527,2.793,0.645,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,140,116,70,102,94,88,0,39321,345,247,250,255,267,222,26222,39321
632.344,0,1487,18,88,44,14.36,12.63,0.88,1,0,0,0,7,306,0,0,25,92.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,46.98,28,0.273,1,0,0,0,0,0,0,0,0,0,1480,1490,800,800,1090,1400,75,0.258,26,14.41,12.63,0,92.17,0,25,18,12.892,360.96,1,0.508,0.508,0.527,2.793,0.645,0.02,0,,,,96,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,134,106,130,152,96,88,0,39321,348,250,258,267,267,222,26222,39321
632.404,0,1495,18,88,44,14.36,13.32,0.928,1,0,0,0,7,306,0,0,25,92.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,46.98,28,0.273,1,0,0,0,0,0,0,0,0,0,1480,1500,800,800,1090,1400,75,0.258,26,14.41,13.32,0,92.17,0,25,18,12.892,360.96,1,0.527,0.527,0.527,2.793,0.645,0.02,0,,,,126,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,114,108,126,152,96,64,0,39321,345,253,264,267,267,219,26222,39321
632.464,0,1485,18,88,44,14.36,14.24,0.992,1,0,0,0,7,306,0,0,25,92.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,47.2,28,0.273,1,0,0,0,0,0,0,0,0,0,1480,1490,800,800,1090,1400,75,0.258,26,14.41,14.24,0,92.5,0,25,18,12.892,360.96,1,0.508,0.508,0.527,2.793,0.645,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,144,88,126,106,80,68,0,39321,351,253,264,270,264,216,26222,39321
632.524,0,1478,18,88,44,14.36,14.24,0.992,1,0,0,0,7,306,0,0,25,92.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,47.2,28,0.273,1,0,0,0,0,0,0,0,0,0,1480,1480,800,800,1090,1400,75,0.258,26,14.41,14.24,0,92.5,0,25,18,12.892,360.96,1,0.508,0.508,0.527,2.793,0.645,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,144,88,136,150,98,66,0,39321,351,253,270,281,264,213,26222,39321
632.584,0,1478,17,88,44,14.36,15.62,1.088,1,0,0,0,7,306,0,0,24,90.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,47.2,28,0.273,1,0,0,0,0,0,0,0,0,0,1480,1480,800,800,1090,1400,75,0.258,26,14.41,15.62,0,90.5,0,24,17,12.965,360.96,1,0.488,0.488,0.527,2.793,0.645,0.02,0,,,,112,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,128,100,156,146,112,66,0,39321,351,255,281,289,267,213,26222,39321
632.644,0,1481,17,88,44,14.36,16.31,1.136,1,0,0,0,7,306,0,0,24,90.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,46.98,28,0.273,1,0,0,0,0,0,0,0,0,0,1480,1480,800,800,1090,1400,75,0.258,26,14.41,16.31,0,90.33,0,24,17,12.965,360.96,1,0.508,0.508,0.527,2.793,0.645,0.02,0,,,,146,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,144,88,146,146,112,84,0,39321,354,255,289,289,267,213,26222,39321
632.704,0,1476,17,88,44,14.36,16.65,1.16,1,0,0,0,7,306,0,0,24,90.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,46.98,28,0.273,1,0,0,0,0,0,0,0,0,0,1480,1480,800,800,1090,1400,75,0.258,26,14.41,16.65,0,90.17,0,24,17,12.965,360.96,1,0.508,0.508,0.527,2.793,0.645,0.02,0,,,,128,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,128,88,146,122,112,64,0,39321,354,255,289,292,270,213,26222,39321
632.764,0,1477,17,88,44,14.36,16.65,1.16,1,0,0,0,7,306,0,0,24,90.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,46.98,28,0.273,1,0,0,0,0,0,0,0,0,0,1480,1480,800,800,1090,1400,75,0.258,26,14.41,16.65,0,90.17,0,24,17,12.965,360.96,1,0.508,0.508,0.527,2.793,0.645,0.02,0,,,,92,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,128,98,122,138,118,92,0,39321,354,255,292,300,272,216,26222,39321
632.824,0,1479,17,88,44,14.36,16.94,1.18,1,0,0,0,7,306,0,0,24,90.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,46.98,28,0.273,1,0,0,0,0,0,0,0,0,0,1480,1480,800,800,1090,1400,75,0.258,26,14.41,16.94,0,90.17,0,24,17,13.038,360.96,1,0.527,0.527,0.527,2.793,0.645,0.02,0,,,,134,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,146,104,158,134,118,92,0,39321,357,258,300,306,272,216,26222,39321
632.884,0,1474,17,88,44,14.36,17.0,1.184,1,0,0,0,7,306,0,0,24,90.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,46.98,28,0.273,1,0,0,0,0,0,0,0,0,0,1480,1470,800,800,1090,1400,75,0.258,26,14.41,17.0,0,90.17,0,24,16,13.038,360.96,1,0.508,0.508,0.527,2.793,0.645,0.02,0,,,,120,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,142,76,120,134,98,84,0,39321,357,255,303,306,272,219,26222,39321
632.944,0,1467,16,88,44,14.36,16.94,1.18,1,0,0,0,7,306,0,0,23,88.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,46.98,28,0.273,1,0,0,0,0,0,0,0,0,0,1480,1470,800,800,1090,1400,75,0.258,26,14.41,16.94,0,88.17,0,23,16,13.038,360.96,1,0.508,0.508,0.527,2.793,0.664,0.02,0,,,,142,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,142,76,120,136,106,112,0,39321,360,255,303,312,275,225,26222,39321
633.004,2,1465,16,88,44,14.36,16.88,1.176,1,1.719,0,0,7,306,0,0,26,98.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.65,29,0.313,1,0,0,0,0,0,0,0,0,0,1480,1470,800,800,1090,1400,75,0.262,26,14.41,16.88,0,98.5,0,26,16,13.038,360.96,1,0.527,0.527,0.527,2.793,0.742,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,142,104,110,178,108,88,0,39321,360,255,306,323,275,227,26222,39321
633.064,2,1459,16,88,44,14.36,17.0,1.184,1,0.918,0,0,7,306,2.752,3,30,113.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.78,30,0.359,1,0,0,0,0,0,0,0,0,0,1440,1460,800,800,1090,1400,75,0.266,26,14.41,17.0,0,113.5,0,30,16,13.038,355.84,1,0.566,0.566,0.527,2.793,0.742,0.02,0,,,,200,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,156,76,124,200,108,88,0,39321,365,253,309,337,275,227,26222,39321
633.124,2,1504,16,88,44,14.36,17.0,1.184,1,0.32,0,0,7,306,2.376,2,31,115.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.45,30,0.359,1,0,0,0,0,0,0,0,0,0,1520,1500,800,800,1090,1400,75,0.266,26,14.41,17.0,0,115.17,0,31,16,13.038,355.84,1,0.566,0.566,0.527,2.793,0.742,0.02,0,,,,94,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,136,94,124,200,86,130,0,39321,368,253,309,337,272,236,26222,39321
633.184,2,1504,16,88,44,14.36,17.0,1.184,1,0.133,0,0,7,306,2.24,2,31,112.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.45,30,0.352,1,0,0,0,0,0,0,0,0,0,1520,1500,800,800,1090,1400,75,0.266,26,14.41,17.0,0,112.5,0,31,16,13.038,355.84,1,0.566,0.566,0.527,2.793,0.742,0.02,0,,,,114,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,114,94,160,138,94,90,0,39321,365,253,317,340,272,236,26222,39321
633.244,2,1432,16,88,44,14.36,17.0,1.184,1,0.039,0,0,7,306,2.224,2,30,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.45,30,0.359,1,0,0,0,0,0,0,0,0,0,1440,1430,800,800,1090,1400,75,0.266,26,14.41,17.0,0,115,0,30,16,13.038,355.84,1,0.566,0.566,0.527,2.793,0.742,0.02,0,,,,118,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,114,112,132,180,118,90,0,39321,365,258,320,348,278,236,26222,39321
633.304,1,1409,16,88,44,14.3,17.0,1.189,1,0,0,0,7,306,2.096,2,26,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49.23,30,0.313,1,0,0,0,0,0,0,0,0,0,1400,1410,800,800,1090,1400,75,0.262,26,14.36,17.0,0,102,0,26,16,13.038,355.84,1,0.566,0.566,0.527,2.793,0.703,0.02,0,,,,126,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,160,102,80,126,118,88,0,39321,371,261,312,351,278,236,26222,39321
633.364,0,1418,16,88,44,14.3,16.94,1.185,1,0,0,0,7,306,1.944,2,23,90.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48.1,29,0.273,1,0,0,0,0,0,0,0,0,0,1400,1420,800,800,1090,1400,75,0.258,26,14.36,16.94,0,90.33,0,23,16,13.038,358.4,1,0.527,0.527,0.527,2.793,0.645,0.02,0,,,,94,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,180,94,80,126,102,62,0,39321,379,261,312,351,278,230,26222,39321
633.424,0,1482,16,88,44,14.36,17.0,1.184,1,0,0,0,7,306,1.912,2,23,87.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46.75,28,0.273,1,0,0,0,0,0,0,0,0,0,1480,1480,800,800,1090,1400,75,0.258,26,14.41,17.0,0,87.67,0,23,16,13.038,358.4,1,0.508,0.508,0.527,2.793,0.645,0.02,0,,,,82,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,180,94,116,182,120,82,0,39321,379,261,315,360,284,230,26222,39321
633.484,0,1423,16,88,44,14.36,17.0,1.184,1,0,0,0,7,306,1.888,2,22,86.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46.08,27,0.273,1,0,0,0,0,0,0,0,0,0,1440,1420,800,800,1090,1400,75,0.258,26,14.41,17.0,0,86.5,0,22,16,13.038,358.4,1,0.469,0.469,0.527,2.773,0.645,0.02,0,,,,74,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,124,110,100,212,74,82,0,39321,376,264,312,374,281,230,26222,39321
633.544,0,1432,16,88,44,14.36,16.94,1.18,1,0,0,0,7,306,1.888,2,22,86.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.86,27,0.273,1,0,0,0,0,0,0,0,0,0,1440,1430,800,800,1090,1400,75,0.258,26,14.41,16.94,0,86.17,0,22,16,13.038,360.96,1,0.469,0.469,0.527,2.773,0.645,0.02,0,,,,92,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,196,108,92,212,74,86,0,39321,388,267,309,374,281,230,26222,39321
633.604,0,1470,16,88,44,14.36,16.77,1.168,1,0,0,0,7,306,1.888,2,23,86.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.86,27,0.273,1,0,0,0,0,0,0,0,0,0,1480,1470,800,800,1090,1400,75,0.258,26,14.41,16.77,0,86.17,0,23,16,13.038,360.96,1,0.508,0.508,0.527,2.773,0.645,0.02,0,,,,170,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,170,108,92,106,104,114,0,39321,393,267,309,368,281,236,26222,39321
633.664,2,1414,17,88,44,14.3,16.65,1.165,1,1.566,0,0,7,306,2.2,2,28,109.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2,28,0.359,1,0,0,0,0,0,0,0,0,0,1400,1410,800,800,1090,1400,75,0.266,26,14.36,16.65,0,109.5,0,28,16,13.038,358.4,1,0.508,0.508,0.527,2.773,0.762,0.02,0,,,,108,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,231,1284,170,92,124,202,80,108,0,39321,393,267,312,379,278,241,26222,39321
633.724,3,1454,16,88,44,14.36,16.42,1.144,1,0.656,0,0,7,306,2.56,3,30,116.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.78,30,0.367,1,0,0,0,0,0,0,0,0,0,1440,1450,800,800,1090,1400,75,0.266,26,14.41,16.42,0,116.17,0,30,16,13.038,355.84,1,0.547,0.547,0.527,2.773,0.781,0.02,0,,,,150,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,256,106,104,150,80,108,0,39321,413,267,312,382,278,241,26222,39321
633.784,3,1447,16,88,44,14.3,16.14,1.129,1,0.203,0,0,7,306,2.352,2,31,118.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.68,31,0.367,1,0,0,0,0,0,0,0,0,0,1440,1450,800,800,1090,1400,75,0.266,26,14.36,16.14,0,118.17,0,31,16,13.038,355.84,1,0.566,0.566,0.527,2.773,0.781,0.02,0,,,,90,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,138,90,104,150,112,88,0,39321,410,267,312,382,281,241,26222,39321
633.844,3,1434,16,88,44,14.3,16.14,1.129,1,0.043,0,0,7,306,2.304,2,31,120.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8,32,0.367,1,0,0,0,0,0,0,0,0,0,1440,1430,800,800,1090,1400,75,0.266,26,14.36,16.14,0,120.83,0,31,16,13.038,355.84,1,0.586,0.586,0.527,2.773,0.781,0.02,0,,,,72,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,138,90,126,118,84,72,0,39321,410,267,315,379,278,239,26222,39321
633.904,3,1453,16,88,44,14.3,15.79,1.104,1,0.012,0,0,7,306,2.296,2,32,121.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.03,32,0.367,1,0,0,0,0,0,0,0,0,0,1440,1450,800,800,1090,1400,75,0.266,26,14.36,15.79,0,121.33,0,32,16,13.038,355.84,1,0.586,0.586,0.527,2.773,0.781,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,140,90,124,132,88,72,0,39321,410,264,317,379,275,239,26222,39321
633.964,3,1442,16,88,44,14.3,15.1,1.056,1,0,0,0,7,306,2.304,2,32,122.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.48,33,0.367,1,0,0,0,0,0,0,0,0,0,1440,1440,800,800,1090,1400,75,0.266,26,14.36,15.1,0,122.33,0,32,16,13.038,353.28,1,0.605,0.605,0.527,2.773,0.781,0.02,0,,,,122,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,122,100,122,132,88,66,0,39321,405,267,317,379,275,236,26222,39321
634.024,3,1419,16,88,44,14.3,13.84,0.968,1,0,0,0,7,306,2.312,2,32,123.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.92,33,0.367,1,0,0,0,0,0,0,0,0,0,1400,1420,800,800,1090,1400,75,0.266,26,14.36,13.84,0,123.33,0,32,16,13.038,353.28,1,0.605,0.605,0.527,2.773,0.781,0.02,0,,,,162,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,162,100,122,104,80,102,0,39321,410,267,317,374,272,239,26222,39321
634.084,3,1415,16,88,44,14.3,13.78,0.964,1,0,0,0,7,306,2.352,2,32,126.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.15,33,0.375,1,0,0,0,0,0,0,0,0,0,1400,1420,800,800,1090,1400,75,0.266,26,14.36,13.78,0,126.67,0,32,16,13.038,353.28,1,0.625,0.625,0.527,2.773,0.781,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,162,100,172,142,116,88,0,39321,410,267,329,374,275,241,26222,39321
634.144,3,1442,16,88,44,14.3,13.15,0.92,1,0,0,0,7,306,2.32,2,32,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.15,33,0.367,1,0,0,0,0,0,0,0,0,0,1440,1440,800,800,1090,1400,75,0.266,26,14.36,13.15,0,124,0,32,16,13.038,353.28,1,0.605,0.605,0.527,2.773,0.781,0.02,0,,,,132,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,178,102,150,132,116,88,0,39321,416,267,334,374,275,241,26222,39321
634.204,3,1424,16,88,44,14.3,12.81,0.896,1,0,0,0,7,306,2.32,2,32,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.15,33,0.367,1,0,0,0,0,0,0,0,0,0,1440,1430,800,800,1090,1400,75,0.266,26,14.36,12.81,0,124,0,32,16,13.038,353.28,1,0.625,0.625,0.527,2.773,0.781,0.02,0,,,,86,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,148,86,150,132,104,104,0,39321,416,267,334,374,275,244,26222,39321
634.264,3,1416,16,88,44,14.3,12.63,0.884,1,0,0,0,7,306,2.352,2,32,126.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.15,33,0.375,1,0,0,0,0,0,0,0,0,0,1400,1420,800,800,1090,1400,75,0.266,26,14.36,12.63,0,126.67,0,32,16,13.038,353.28,1,0.605,0.605,0.527,2.773,0.781,0.02,0,,,,156,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,156,86,160,120,104,94,0,39321,419,267,340,374,275,244,26222,39321
634.324,3,1430,16,88,44,14.3,12.63,0.884,1,0,0,0,7,306,2.32,2,32,124.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.15,33,0.367,1,0,0,0,0,0,0,0,0,0,1440,1430,800,800,1090,1400,75,0.266,26,14.36,12.63,0,124.17,0,32,16,13.038,353.28,1,0.605,0.605,0.527,2.773,0.781,0.02,0,,,,112,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,231,1284,156,94,160,96,112,94,0,39321,419,267,345,368,278,244,26222,39321
