Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
702.563,19,2948,21,84,39,14.47,15.54,1.074,1,0,0,0,41,276,4.296,10,151,283.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,82.95,66,0.539,1,0,0,0,0,0,0,0,0,0,2960,2550,800,800,1090,1400,68,0.332,42.5,14.53,15.33,0,283.67,0,151,21,13.112,322.56,1,1.289,1.289,0.586,3.027,0.996,0.02,0,,,,211,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,23,268,1490,215,127,220,380,211,215,0,39321,507,239,478,650,376,352,26222,39321
702.623,6,2955,21,84,39,14.41,15.54,1.078,1,0,0,0,42.5,282,2.928,7,93,174.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.38,55,0.375,1,0,0,0,0,0,0,0,0,0,2960,2550,800,800,1090,1400,70,0.277,44.5,14.47,15.39,0,174.83,0,93,21,13.112,332.8,1,1.016,1.016,0.586,3.027,0.508,0.02,0,,,,262,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,25,268,1490,262,108,281,406,226,271,0,39321,526,241,497,677,389,395,26222,39321
702.683,0,2913,21,84,39,14.3,15.41,1.077,1,0,0,0,43,288,2.104,5,56,106.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55.3,37,0.25,1,0,0,0,0,0,0,0,0,0,2920,2550,800,800,1090,1400,71,0.262,39,14.36,15.33,0,106.67,0,56,21,13.112,350.72,1,0.684,0.684,0.586,3.027,0.254,0.02,0,,,,430,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,28,269,1496,232,174,327,430,189,263,0,39321,532,244,518,706,397,413,26222,39321
702.743,0,2885,21,84,39,14.3,15.13,1.058,1,0,0,0,41.5,288,1.952,4,49,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47.65,29,0.25,1,0,0,0,0,0,0,0,0,0,2880,2550,800,800,1090,1400,71,0.262,38.5,14.36,15.27,0,94.5,0,49,21,13.112,358.4,1,0.508,0.508,0.586,3.027,0.254,0.02,0,,,,216,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,30,267,1485,216,132,277,430,281,180,0,39321,532,244,518,706,397,413,26222,39321
702.803,0,2866,22,84,39,14.3,15.13,1.058,1,0,0,0,40,288,1.896,4,47,90.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43.83,25,0.25,1,0,0,0,0,0,0,0,0,0,2880,2550,800,800,1090,1400,71,0.262,38,14.36,15.04,0,90.33,0,47,22,13.112,360.96,1,0.449,0.449,0.586,3.027,0.254,0.02,0,,,,410,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,30,265,1468,194,136,190,410,208,200,0,39321,532,244,518,706,397,413,26222,39321
702.863,0,2816,22,84,39,14.3,14.88,1.04,1,0,0,0,38.5,288,1.872,4,45,88.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42.48,23,0.25,1,0,0,0,0,0,0,0,0,0,2800,2550,800,800,1090,1400,71,0.262,38,14.36,14.64,0,88.17,0,45,22,13.112,363.52,1,0.391,0.391,0.586,3.027,0.254,0.02,0,,,,216,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,31,262,1457,196,122,196,380,234,216,0,39321,532,244,518,706,397,413,26222,39321
702.923,0,2748,22,84,39,14.3,14.23,0.995,1,0,0,0,37,288,1.864,4,44,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42.03,23,0.25,1,0,0,0,0,0,0,0,0,0,2760,2550,800,800,1090,1400,71,0.262,38,14.36,14.76,0,87.5,0,44,22,13.112,363.52,1,0.391,0.391,0.586,3.027,0.254,0.02,0,,,,124,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,31,259,1440,184,124,274,332,262,176,0,39321,532,244,518,706,397,413,26222,39321
702.983,0,2691,22,84,39,14.3,13.73,0.96,1,0,0,0,35.5,294,1.84,4,41,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.81,22,0.242,1,0,0,0,0,0,0,0,0,0,2680,2550,800,800,1090,1400,71,0.262,38,14.36,14.07,0,85,0,41,22,13.112,363.52,1,0.371,0.371,0.586,3.027,0.254,0.02,0,,,,268,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,31,258,1435,178,100,192,268,174,204,0,39321,553,284,556,811,397,454,26222,39321
703.043,0,2638,22,84,39,14.3,13.73,0.96,1,0,0,0,34,294,1.84,4,40,84.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.58,22,0.242,1,0,0,0,0,0,0,0,0,0,2640,2550,800,800,1090,1400,71,0.262,38,14.36,13.67,0,84.67,0,40,23,13.112,363.52,1,0.391,0.391,0.586,3.027,0.254,0.02,0,,,,126,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,31,258,1435,212,88,132,188,222,126,0,39321,553,282,542,792,467,443,26222,39321
703.103,0,2575,23,84,39,14.3,13.38,0.936,1,0,0,0,32.5,294,1.856,3,40,86.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.58,22,0.242,1,0,0,0,0,0,0,0,0,0,2560,2550,800,800,1090,1400,71,0.262,38,14.36,13.26,0,86.33,0,40,23,13.112,363.52,1,0.391,0.391,0.586,3.027,0.254,0.02,0,,,,120,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,31,258,1435,218,120,168,178,242,146,0,39321,590,303,537,807,503,458,26222,39321
703.163,0,2500,23,84,39,14.3,13.19,0.922,1,0,0,0,31,294,1.856,3,39,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.36,22,0.242,1,0,0,0,0,0,0,0,0,0,2520,2510,800,800,1090,1400,71,0.262,38,14.36,13.26,0,86,0,39,23,13.112,363.52,1,0.391,0.391,0.586,3.027,0.254,0.02,0,,,,192,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,31,258,1435,264,104,106,192,170,136,0,39321,599,303,537,773,500,455,26222,39321
703.223,0,2450,23,84,39,14.24,13.19,0.926,1,0,0,0,29.5,294,1.872,3,38,86.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.58,22,0.242,1,0,0,0,0,0,0,0,0,0,2440,2450,800,800,1090,1400,71,0.258,38,14.3,13.03,0,86.33,0,38,23,13.112,363.52,1,0.391,0.391,0.586,3.027,0.254,0.02,0,,,,162,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,31,258,1435,174,106,186,134,162,134,0,39321,593,303,537,748,489,450,26222,39321
703.283,0,2390,23,84,39,14.18,13.07,0.921,1,0,0,0,28,294,1.888,3,37,86.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.81,22,0.242,1,0,0,0,0,0,0,0,0,0,2400,2390,800,800,1090,1400,71,0.258,38,14.24,12.92,0,86.67,0,37,23,13.112,363.52,1,0.371,0.371,0.586,3.027,0.254,0.02,0,,,,126,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,31,258,1435,236,116,144,194,170,126,0,39321,599,306,528,734,489,430,26222,39321
703.343,0,2329,23,84,39,14.13,12.98,0.919,1,0,0,0,26.5,294,1.888,3,36,86.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.58,22,0.242,1,0,0,0,0,0,0,0,0,0,2320,2330,800,800,1090,1400,71,0.258,38,14.18,12.81,0,86.33,0,36,23,13.112,363.52,1,0.41,0.41,0.586,3.027,0.254,0.02,0,,,,232,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,31,258,1435,232,118,188,164,172,76,0,39321,613,306,528,717,489,416,26222,39321
703.403,2,2271,23,84,39,14.13,12.91,0.914,1,1.566,0,0,26,294,1.888,3,35,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.48,23,0.32,1,0,0,0,0,0,0,0,0,0,2280,2280,800,800,1090,1400,71,0.262,38,14.18,12.81,0,86,0,35,23,13.112,363.52,1,0.41,0.41,0.586,3.027,0.371,0.02,0,,,,100,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,31,258,1435,268,100,126,122,124,100,0,39321,621,309,517,691,480,407,26222,39321
703.463,7,2232,23,84,39,14.07,12.91,0.917,1,0.367,0,0,27.5,300,2.36,4,45,110.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.86,27,0.383,1,0,0,0,0,0,0,0,0,0,2240,2230,800,800,1090,1400,71,0.273,39.5,14.13,12.69,0,110.83,0,45,23,13.112,360.96,1,0.488,0.488,0.586,3.027,0.547,0.02,0,,,,144,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,30,258,1435,226,76,144,144,138,82,0,39321,624,303,500,672,475,396,26222,39321
703.523,8,2193,23,84,39,14.24,12.82,0.9,1,0.043,0,0,29,300,2.664,4,59,149.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.25,32,0.461,1,0,0,0,0,0,0,0,0,0,2200,2190,800,800,1090,1400,71,0.277,42.5,14.3,12.63,0,149.33,0,59,23,13.112,353.28,1,0.625,0.625,0.586,3.027,0.586,0.02,0,,,,183,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,29,258,1435,159,116,194,183,155,63,0,39321,613,306,503,652,472,382,26222,39321
703.583,8,2228,23,84,39,14.3,12.76,0.892,1,0,0,0,30.5,300,2.76,5,64,159.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.62,36,0.461,1,0,0,0,0,0,0,0,0,0,2240,2230,800,800,1090,1400,71,0.277,43.5,14.36,12.58,0,159.17,0,64,23,13.112,350.72,1,0.684,0.684,0.586,3.027,0.605,0.02,0,,,,194,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,28,258,1435,132,86,107,194,200,59,0,39321,596,303,492,644,478,368,26222,39321
703.643,9,2244,23,84,39,14.36,12.66,0.882,1,0,0,0,32,300,2.864,5,68,167.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,56.65,38,0.469,1,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,71,0.281,44.5,14.41,12.58,0,167.83,0,68,23,13.112,348.16,1,0.742,0.742,0.586,3.027,0.625,0.02,0,,,,214,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,28,258,1435,213,97,156,160,214,69,0,39321,596,303,486,632,486,357,26222,39321
703.703,10,2241,22,84,39,14.36,12.66,0.882,1,0,0,0,33.5,300,2.952,5,71,175.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58.22,40,0.477,1,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,71,0.285,45,14.41,12.46,0,175.67,0,71,22,13.112,348.16,1,0.723,0.723,0.586,3.027,0.645,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,28,258,1435,266,103,147,139,159,47,0,39321,607,303,480,618,483,331,26222,39321
703.763,12,2224,22,84,39,14.41,12.47,0.865,1,0,0,0,35,300,3.072,5,74,185.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60.69,42,0.484,1,0,0,0,0,0,0,0,0,0,2240,2220,800,800,1090,1400,70,0.293,45.5,14.47,12.35,0,185.83,0,74,22,13.112,345.6,1,0.84,0.84,0.586,3.027,0.723,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,27,258,1435,204,110,165,126,148,52,0,39321,604,303,480,601,480,317,26222,39321
703.823,13,2192,22,84,39,14.53,12.57,0.865,1,0,0,0,36.5,300,3.32,6,82,206.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,65.41,47,0.5,1,0,0,0,0,0,0,0,0,0,2200,2190,800,800,1090,1400,70,0.297,47.5,14.59,12.35,0,206.83,0,82,22,13.112,340.48,1,0.918,0.918,0.586,3.027,0.781,0.02,0,,,,118,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,26,258,1435,118,79,215,172,133,65,0,39321,579,298,489,593,475,309,26222,39321
703.883,14,2117,22,84,39,14.53,12.85,0.884,1,0,0,0,38,300,3.568,6,86,226.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68.56,51,0.523,1,0,0,0,0,0,0,0,0,0,2120,2120,800,800,1090,1400,70,0.301,46,14.59,12.46,0,226.67,0,86,22,13.112,337.92,1,1.016,1.016,0.586,3.027,0.801,0.02,0,,,,112,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,26,258,1435,112,76,168,187,148,77,0,39321,562,292,486,590,472,303,26222,39321
703.943,14,1989,22,84,39,14.59,12.85,0.881,1,0,0,0,39.5,294,3.84,6,89,248.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,71.71,54,0.547,1,0,0,0,0,0,0,0,0,0,2000,1990,800,800,1090,1400,70,0.301,45,14.64,12.81,0,248.17,0,89,22,13.112,332.8,1,1.035,1.035,0.586,3.027,0.801,0.02,0,,,,53,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,25,258,1435,107,53,208,101,105,77,0,39321,545,281,492,570,464,298,26222,39321
704.003,14,1871,21,84,39,14.53,13.73,0.945,1,0,0,0,41,294,4.016,6,89,262.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,74.85,57,0.555,1,0,0,0,0,0,0,0,0,0,1880,1870,800,800,1090,1400,70,0.301,42.5,14.59,13.61,0,262.67,0,89,21,13.112,330.24,1,1.113,1.113,0.586,3.027,0.801,0.02,0,,,,120,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,120,53,128,144,103,43,0,39321,534,281,483,559,452,286,26222,39321
704.063,14,1944,21,84,39,14.59,14.41,0.988,1,0,0,0,42.5,294,4.08,6,92,267.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76.2,59,0.555,1,0,0,0,0,0,0,0,0,0,1960,1940,800,800,1090,1400,70,0.301,43.5,14.64,13.61,0,267.5,0,92,21,13.112,330.24,1,1.133,1.133,0.586,3.027,0.801,0.02,0,,,,100,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,100,60,140,147,86,41,0,39321,520,272,478,551,438,275,26222,39321
704.123,14,1986,21,84,39,14.59,14.41,0.988,1,0,0,0,44,294,4.072,6,96,268.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76.43,59,0.555,1,0,0,0,0,0,0,0,0,0,2000,1990,800,800,1090,1400,70,0.301,44.5,14.64,14.24,0,268.33,0,96,21,13.112,330.24,1,1.152,1.152,0.586,3.027,0.801,0.02,0,,,,178,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,178,63,134,165,105,51,0,39321,520,267,469,545,430,267,26222,39321
704.183,14,1941,21,84,39,14.59,14.82,1.016,1,0,0,0,43.5,294,4.08,6,94,269.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76.65,59,0.555,1,0,0,0,0,0,0,0,0,0,1960,1940,800,800,1090,1400,70,0.301,43.5,14.64,14.7,0,269.17,0,94,21,13.112,330.24,1,1.172,1.172,0.586,3.027,0.801,0.02,0,,,,149,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,149,63,128,100,73,51,0,39321,514,261,461,531,416,258,26222,39321
704.243,14,1917,21,84,39,14.59,14.98,1.027,1,0,0,0,43.5,294,4.008,6,91,263,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77.1,60,0.539,1,0,0,0,0,0,0,0,0,0,1920,1920,800,800,1090,1400,70,0.297,43.5,14.64,14.81,0,263,0,91,21,13.112,327.68,1,1.133,1.133,0.586,3.027,0.801,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,149,51,110,128,111,42,0,39321,514,253,452,520,407,250,26222,39321
704.303,14,1956,21,84,39,14.59,15.13,1.037,1,0,0,0,43.5,294,4.104,6,95,269.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76.88,59,0.555,1,0,0,0,0,0,0,0,0,0,1960,1960,800,800,1090,1400,70,0.301,43.5,14.64,14.64,0,269.17,0,95,21,13.112,327.68,1,1.191,1.191,0.586,3.027,0.801,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,123,54,116,98,68,42,0,39321,506,244,444,506,393,241,26222,39321
704.363,14,1935,21,84,39,14.59,15.13,1.037,1,0,0,0,43,294,4.088,6,94,269.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76.88,59,0.555,1,0,0,0,0,0,0,0,0,0,1920,1940,800,800,1090,1400,70,0.301,43,14.64,14.93,0,269.33,0,94,21,13.112,327.68,1,1.133,1.133,0.586,3.027,0.801,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,165,47,120,141,83,40,0,39321,503,239,435,500,382,236,26222,39321
704.423,14,1920,21,84,39,14.59,15.2,1.042,1,0,0,0,43,294,4.104,6,93,270.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77.1,60,0.555,1,0,0,0,0,0,0,0,0,0,1920,1920,800,800,1090,1400,70,0.301,43,14.64,14.99,0,270.67,0,93,21,13.112,327.68,1,1.191,1.191,0.586,3.027,0.801,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,143,57,126,138,89,42,0,39321,495,236,430,492,374,230,26222,39321
704.483,14,1959,21,84,39,14.59,15.41,1.056,1,0,0,0,43.5,294,4.104,6,95,270.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77.1,60,0.555,1,0,0,0,0,0,0,0,0,0,1960,1960,800,800,1090,1400,70,0.301,43.5,14.64,15.04,0,270.67,0,95,21,13.112,327.68,1,1.152,1.152,0.586,3.027,0.801,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,143,62,102,135,89,40,0,39321,489,230,421,486,365,222,26222,39321
704.543,14,1959,21,84,39,14.59,15.41,1.056,1,0,0,0,43.5,294,4.096,6,96,270,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76.88,59,0.555,1,0,0,0,0,0,0,0,0,0,1960,1960,800,800,1090,1400,70,0.301,43.5,14.64,15.16,0,270,0,96,21,13.112,327.68,1,1.113,1.113,0.586,3.027,0.801,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,195,49,127,143,56,42,0,39321,495,222,419,480,354,213,26222,39321
704.603,14,1944,21,84,39,14.59,15.41,1.056,1,0,0,0,43.5,294,4.096,6,95,270.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76.88,59,0.555,1,0,0,0,0,0,0,0,0,0,1960,1940,800,800,1090,1400,70,0.301,43.5,14.64,15.1,0,270.17,0,95,21,13.112,327.68,1,1.152,1.152,0.586,3.027,0.801,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,151,44,136,144,76,42,0,39321,492,213,419,475,345,213,26222,39321
704.663,13,1973,21,84,39,14.53,15.35,1.056,1,0,0,0,44,294,4,6,93,261.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76.65,59,0.539,1,0,0,0,0,0,0,0,0,0,1960,1970,800,800,1090,1400,70,0.297,44,14.59,14.99,0,261.5,0,93,21,13.112,330.24,1,1.191,1.191,0.586,3.027,0.781,0.02,0,,,,70,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,177,52,132,93,70,47,0,39321,492,210,416,461,337,208,26222,39321
704.723,13,1978,21,84,39,14.53,15.35,1.056,1,0,0,0,44,294,3.976,6,93,260,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76.2,59,0.539,1,0,0,0,0,0,0,0,0,0,1960,1980,800,800,1090,1400,70,0.301,44,14.59,15.22,0,260,0,93,21,13.112,330.24,1,1.191,1.191,0.586,3.027,0.781,0.02,0,,,,115,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,199,53,153,119,115,45,0,39321,495,208,416,452,337,202,26222,39321
704.783,13,1973,21,84,39,14.53,15.26,1.05,1,0,0,0,44,294,3.976,6,92,259.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75.98,58,0.539,1,0,0,0,0,0,0,0,0,0,1960,1970,800,800,1090,1400,70,0.297,44,14.59,15.1,0,259.33,0,92,21,13.112,330.24,1,1.133,1.133,0.586,3.027,0.781,0.02,0,,,,60,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,134,53,176,130,60,49,0,39321,486,205,419,447,329,199,26222,39321
704.843,13,1985,21,84,39,14.59,15.26,1.046,1,0,0,0,44.5,294,3.968,6,92,258.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75.75,58,0.539,1,0,0,0,0,0,0,0,0,0,2000,1990,800,800,1090,1400,70,0.297,44.5,14.64,14.99,0,258.5,0,92,21,13.112,330.24,1,1.094,1.094,0.586,3.027,0.781,0.02,0,,,,65,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,258,1435,144,38,120,111,65,45,0,39321,480,199,413,438,320,194,26222,39321
704.903,13,2008,21,84,39,14.59,15.35,1.052,1,0,0,0,44.5,294,3.928,6,93,256.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75.08,58,0.539,1,0,0,0,0,0,0,0,0,0,2000,2010,800,800,1090,1400,70,0.301,44.5,14.64,15.1,0,256.33,0,93,21,13.112,330.24,1,1.074,1.074,0.586,3.027,0.762,0.02,0,,,,121,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,24,258,1435,158,51,199,137,121,40,0,39321,478,196,421,435,323,188,26222,39321
704.963,12,2008,21,84,39,14.59,15.41,1.056,1,0,0,0,45,294,3.832,6,90,248.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,73.96,56,0.531,1,0,0,0,0,0,0,0,0,0,2000,2010,800,800,1090,1400,70,0.297,45,14.64,15.16,0,248.67,0,90,21,13.112,332.8,1,1.074,1.074,0.586,3.027,0.723,0.02,0,,,,92,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,25,258,1435,178,65,158,113,92,65,0,39321,478,196,421,430,317,188,26222,39321
705.023,11,1999,21,84,39,14.53,15.41,1.06,1,0,0,0,45,300,3.688,6,85,236.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,72.38,55,0.516,1,0,0,0,0,0,0,0,0,0,2000,2000,800,800,1090,1400,70,0.293,45,14.59,15.22,0,236.33,0,85,21,13.112,332.8,1,1.035,1.035,0.586,3.027,0.703,0.02,0,,,,94,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,25,258,1435,113,63,264,137,94,53,0,39321,469,194,441,427,315,185,26222,39321
705.083,11,2017,21,84,39,14.53,15.35,1.056,1,0,0,0,45,300,3.64,6,84,232.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,71.26,54,0.516,1,0,0,0,0,0,0,0,0,0,2000,2020,800,800,1090,1400,70,0.293,45,14.59,15.22,0,232.5,0,84,21,13.112,335.36,1,1.035,1.035,0.586,3.027,0.703,0.02,0,,,,149,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,25,258,1435,161,78,140,113,149,74,0,39321,466,196,438,419,323,188,26222,39321
705.143,11,2021,21,84,39,14.53,15.13,1.041,1,0,0,0,45.5,300,3.56,6,82,226.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70.36,53,0.508,1,0,0,0,0,0,0,0,0,0,2040,2020,800,800,1090,1400,70,0.289,45.5,14.59,14.99,0,226.17,0,82,21,13.112,335.36,1,1.055,1.055,0.586,3.027,0.703,0.02,0,,,,112,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,25,258,1435,163,83,141,114,112,38,0,39321,466,199,435,410,323,182,26222,39321
705.203,11,2017,21,84,39,14.53,14.98,1.031,1,0,0,0,45.5,300,3.592,6,83,228.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70.13,52,0.516,1,0,0,0,0,0,0,0,0,0,2000,2020,800,800,1090,1400,70,0.293,45.5,14.59,14.93,0,228.83,0,83,21,13.112,335.36,1,1.055,1.055,0.586,3.027,0.703,0.02,0,,,,130,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,25,258,1435,141,73,222,144,130,65,0,39321,464,199,447,410,326,182,26222,39321
705.263,11,2029,21,84,39,14.53,14.98,1.031,1,0,0,0,45.5,300,3.528,5,82,224,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69.68,52,0.508,1,0,0,0,0,0,0,0,0,0,2040,2030,800,800,1090,1400,70,0.289,45.5,14.59,14.81,0,224,0,82,21,13.112,335.36,1,1.016,1.016,0.586,3.027,0.703,0.02,0,,,,137,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,25,258,1435,171,79,83,145,137,42,0,39321,466,199,433,410,331,177,26222,39321
705.323,11,2027,21,84,39,14.53,14.98,1.031,1,0,0,0,45.5,300,3.504,5,81,221.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69.01,51,0.508,1,0,0,0,0,0,0,0,0,0,2040,2030,800,800,1090,1400,70,0.289,45.5,14.59,14.81,0,221.83,0,81,21,13.112,337.92,1,0.957,0.957,0.586,3.027,0.703,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,26,258,1435,137,71,120,151,108,69,0,39321,461,199,427,410,329,180,26222,39321
705.383,11,2027,21,84,39,14.53,14.94,1.028,1,0,0,0,45.5,300,3.488,5,80,220.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68.56,51,0.508,1,0,0,0,0,0,0,0,0,0,2040,2030,800,800,1090,1400,70,0.289,45.5,14.59,14.76,0,220.33,0,80,21,13.112,337.92,1,0.938,0.938,0.586,3.027,0.703,0.02,0,,,,58,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,26,258,1435,162,81,87,137,118,58,0,39321,461,199,416,410,329,177,26222,39321
