Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
302.059,0,1711,18,86,44,14.53,14.26,0.982,1,0,0,0,19.5,306,0,0,26,83.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.58,22,0.258,1,0,0,0,0,0,0,0,0,0,1720,1710,800,800,1090,1400,74,0.262,32.5,14.53,13.55,0,83.33,0,26,18,12.965,363.52,1,0.371,0.371,0.547,2.793,0.645,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,116,86,148,122,66,60,0,39321,317,230,292,444,286,165,26222,39321
302.119,0,1711,17,86,44,14.53,14.26,0.982,1,0,0,0,19.5,306,0,0,25,81.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.58,22,0.258,1,0,0,0,0,0,0,0,0,0,1720,1710,800,800,1090,1400,74,0.262,32.5,14.53,13.44,0,81.83,0,25,17,12.965,363.52,1,0.41,0.41,0.547,2.793,0.645,0.02,0,,,,138,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,124,62,120,138,66,68,0,39321,320,227,295,438,286,165,26222,39321
302.178,0,1697,17,86,44,14.53,14.26,0.982,1,0,0,0,18.5,306,0,0,25,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.81,22,0.258,1,0,0,0,0,0,0,0,0,0,1680,1700,800,800,1090,1400,74,0.262,32,14.53,13.49,0,82.17,0,25,17,12.965,363.52,1,0.391,0.391,0.547,2.793,0.645,0.02,0,,,,118,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,180,68,118,138,98,64,0,39321,334,225,298,438,286,165,26222,39321
302.238,0,1684,17,86,44,14.53,14.48,0.997,1,0,0,0,18.5,306,0,0,26,84.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.81,22,0.266,1,0,0,0,0,0,0,0,0,0,1680,1680,800,800,1090,1400,74,0.262,32,14.53,13.72,0,84.17,0,26,17,12.965,363.52,1,0.391,0.391,0.547,2.793,0.645,0.02,0,,,,72,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,94,72,118,192,78,52,0,39321,329,225,298,444,281,165,26222,39321
302.299,0,1685,17,86,44,14.53,14.98,1.031,1,0,0,0,18.5,306,0,0,26,84.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.81,22,0.266,1,0,0,0,0,0,0,0,0,0,1680,1690,800,800,1090,1400,74,0.262,32,14.53,13.72,0,84.17,0,26,17,12.965,363.52,1,0.371,0.371,0.547,2.793,0.645,0.02,0,,,,108,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,108,72,136,190,80,60,0,39321,326,225,303,450,275,168,26222,39321
302.359,0,1672,17,86,44,14.53,14.98,1.031,1,0,0,0,18.5,306,0,0,25,84.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.81,22,0.266,1,0,0,0,0,0,0,0,0,0,1680,1670,800,800,1090,1400,74,0.262,32,14.53,14.36,0,84.17,0,25,17,12.965,363.52,1,0.391,0.391,0.547,2.793,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,108,62,104,214,90,54,0,39321,326,222,303,458,272,168,26222,39321
302.418,0,1671,17,86,44,14.53,16.07,1.106,1,0,0,0,18.5,306,0,0,25,84.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.81,22,0.266,1,0,0,0,0,0,0,0,0,0,1680,1670,800,800,1090,1400,74,0.262,32,14.53,15.39,0,84.17,0,25,16,12.965,363.52,1,0.391,0.391,0.547,2.793,0.645,0.02,0,,,,104,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,92,86,86,180,104,54,0,39321,323,222,300,461,272,168,26222,39321
302.478,0,1660,16,86,44,14.53,16.82,1.158,1,0,0,0,18.5,306,0,0,25,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.58,22,0.266,1,0,0,0,0,0,0,0,0,0,1680,1660,800,800,1090,1400,74,0.262,32,14.53,15.96,0,82.17,0,25,16,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,178,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,62,86,82,178,104,70,0,39321,312,225,295,464,272,171,26222,39321
302.538,0,1633,16,86,44,14.53,17.32,1.192,1,0,0,0,18.5,306,0,0,24,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.58,22,0.266,1,0,0,0,0,0,0,0,0,0,1640,1630,800,800,1090,1400,74,0.262,32,14.53,16.08,0,82.17,0,24,16,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,122,96,68,178,82,86,0,39321,315,227,286,464,270,177,26222,39321
302.598,0,1617,16,86,44,14.53,17.32,1.192,1,0,0,0,18.5,306,0,0,24,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.58,22,0.266,1,0,0,0,0,0,0,0,0,0,1600,1620,800,800,1090,1400,74,0.262,31.5,14.47,16.65,0,82.17,0,24,16,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,102,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,88,102,68,188,68,54,0,39321,312,230,286,469,264,174,26222,39321
302.658,0,1607,16,86,44,14.53,17.57,1.209,1,0,0,0,18.5,306,0,0,24,84.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.58,22,0.273,1,0,0,0,0,0,0,0,0,0,1600,1610,800,800,1090,1400,74,0.262,31.5,14.47,16.88,0,84.33,0,24,16,12.965,363.52,1,0.371,0.371,0.547,2.773,0.645,0.02,0,,,,84,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,84,102,108,176,64,48,0,39321,309,230,289,469,258,171,26222,39321
302.718,0,1597,16,86,44,14.53,17.82,1.226,1,0,0,0,18.5,306,0,0,24,84.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.58,22,0.273,1,0,0,0,0,0,0,0,0,0,1600,1600,800,800,1090,1400,74,0.262,31.5,14.47,16.82,0,84.33,0,24,16,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,92,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,84,116,108,100,92,48,0,39321,309,236,289,458,258,171,26222,39321
302.778,0,1595,15,86,44,14.53,17.92,1.233,1,0,0,0,18.5,306,0,0,24,83.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.58,22,0.273,1,0,0,0,0,0,0,0,0,0,1600,1600,800,800,1090,1400,74,0.262,31.5,14.47,17.05,0,83.67,0,24,15,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,116,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,86,102,118,116,92,36,0,39321,306,239,292,450,258,165,26222,39321
302.838,0,1577,15,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,24,83.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.36,22,0.273,1,0,0,0,0,0,0,0,0,0,1560,1580,800,800,1090,1400,74,0.262,31.5,14.47,17.11,0,83.33,0,24,15,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,94,102,88,116,92,46,0,39321,303,241,289,450,258,163,26222,39321
302.898,0,1567,15,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,23,83.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.36,22,0.273,1,0,0,0,0,0,0,0,0,0,1560,1570,800,800,1090,1400,74,0.258,31.5,14.47,17.05,0,83.17,0,23,15,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,90,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,108,90,88,132,68,64,0,39321,303,244,289,447,253,163,26222,39321
302.958,0,1560,15,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,23,83.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.36,22,0.273,1,0,0,0,0,0,0,0,0,0,1560,1560,800,800,1090,1400,74,0.258,31.5,14.47,17.05,0,83.33,0,23,15,12.965,363.52,1,0.41,0.41,0.547,2.773,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,108,90,94,110,84,64,0,39321,303,244,286,438,253,163,26222,39321
303.018,0,1543,15,86,44,14.53,18.01,1.24,1,0,0,0,7,306,0,0,23,83.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.36,22,0.273,1,0,0,0,0,0,0,0,0,0,1560,1540,800,800,1090,1400,74,0.258,31.5,14.47,17.05,0,83.33,0,23,15,12.965,363.52,1,0.371,0.371,0.547,2.773,0.645,0.02,0,,,,90,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,112,90,130,198,90,64,0,39321,303,244,292,447,253,163,26222,39321
303.078,0,1535,14,86,44,14.53,18.01,1.24,1,0,0,0,7,306,0,0,23,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.58,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1540,800,800,1090,1400,74,0.258,31.5,14.47,17.17,0,83,0,23,14,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,136,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,106,94,140,136,90,52,0,39321,303,247,298,444,253,160,26222,39321
303.138,0,1531,14,86,44,14.53,18.01,1.24,1,0,0,0,7,306,0,0,23,82.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.36,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1530,800,800,1090,1400,74,0.258,31.5,14.47,17.23,0,82.5,0,23,14,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,82,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,106,82,140,136,60,74,0,39321,303,244,298,444,247,163,26222,39321
303.198,0,1514,14,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1510,800,800,1090,1400,74,0.258,31.5,14.47,17.17,0,82.17,0,22,14,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,120,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,120,82,140,130,68,54,0,39321,306,244,303,441,241,163,26222,39321
303.258,0,1505,14,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1510,800,800,1090,1400,74,0.258,31.5,14.47,17.11,0,82.17,0,22,14,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,120,82,154,110,64,54,0,39321,306,244,309,435,236,163,26222,39321
303.318,0,1492,14,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1490,800,800,1090,1400,74,0.258,31,14.41,17.17,0,82.17,0,22,14,12.965,363.52,1,0.371,0.371,0.547,2.773,0.645,0.02,0,,,,108,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,126,72,156,108,64,50,0,39321,309,241,317,427,236,163,26222,39321
303.378,0,1471,14,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,22,82.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.36,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1470,800,800,1090,1400,74,0.258,31,14.41,17.17,0,82.5,0,22,14,12.965,363.52,1,0.371,0.371,0.547,2.773,0.645,0.02,0,,,,78,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,146,78,156,108,64,76,0,39321,315,239,317,427,230,168,26222,39321
303.438,0,1471,14,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,22,82.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.36,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1470,800,800,1090,1400,74,0.258,31,14.41,17.23,0,82.5,0,22,14,12.965,363.52,1,0.371,0.371,0.547,2.773,0.645,0.02,0,,,,142,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,142,78,150,98,86,56,0,39321,320,239,326,416,233,165,26222,39321
303.498,0,1459,14,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,22,82.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.36,22,0.273,1,0,0,0,0,0,0,0,0,0,1440,1460,800,800,1090,1400,74,0.258,31,14.41,17.23,0,82.5,0,22,14,12.965,363.52,1,0.371,0.371,0.547,2.773,0.645,0.02,0,,,,82,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,142,86,158,110,82,56,0,39321,320,239,334,407,233,165,26222,39321
303.558,0,1446,14,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,21,82.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.36,22,0.273,1,0,0,0,0,0,0,0,0,0,1440,1450,800,800,1090,1400,74,0.258,31,14.41,17.17,0,82.5,0,21,14,12.965,363.52,1,0.41,0.41,0.547,2.773,0.645,0.02,0,,,,168,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,112,64,168,110,82,96,0,39321,320,233,343,407,233,174,26222,39321
303.618,0,1442,14,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,21,82.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.36,22,0.273,1,0,0,0,0,0,0,0,0,0,1440,1440,800,800,1090,1400,74,0.258,31,14.41,17.11,0,82.5,0,21,14,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,84,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,116,84,168,108,84,66,0,39321,320,236,343,402,233,174,26222,39321
303.678,0,1425,14,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,21,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.58,22,0.273,1,0,0,0,0,0,0,0,0,0,1440,1430,800,800,1090,1400,74,0.258,31,14.41,17.17,0,83,0,21,14,12.892,363.52,1,0.371,0.371,0.547,2.773,0.645,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,116,84,132,110,94,76,0,39321,320,236,343,396,236,177,26222,39321
303.738,0,1407,14,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,21,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.58,22,0.273,1,0,0,0,0,0,0,0,0,0,1400,1410,800,800,1090,1400,74,0.258,30.5,14.41,17.11,0,83,0,21,14,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,108,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,160,68,140,108,94,76,0,39321,329,233,345,390,236,177,26222,39321
303.798,0,1396,14,86,44,14.53,18.01,1.24,1,0,0,0,7,306,0,0,21,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.58,22,0.273,1,0,0,0,0,0,0,0,0,0,1400,1400,800,800,1090,1400,74,0.258,30.5,14.41,17.17,0,83,0,21,14,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,78,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,118,78,140,108,88,44,0,39321,329,230,345,390,236,174,26222,39321
303.858,0,1387,14,86,44,14.53,18.01,1.24,1,0,0,0,7,306,0,0,21,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.58,22,0.273,1,0,0,0,0,0,0,0,0,0,1400,1390,800,800,1090,1400,74,0.258,30.5,14.41,17.17,0,83,0,21,14,12.965,363.52,1,0.391,0.391,0.547,2.773,0.645,0.02,0,,,,100,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,100,78,138,120,74,66,0,39321,326,230,348,388,236,174,26222,39321
303.918,0,1384,14,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,21,83.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.81,22,0.273,1,0,0,0,0,0,0,0,0,0,1400,1380,800,800,1090,1400,74,0.258,30.5,14.41,17.17,0,83.33,0,21,14,12.965,363.52,1,0.391,0.391,0.547,2.754,0.645,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,100,90,140,112,88,66,0,39321,326,230,351,385,236,174,26222,39321
303.978,0,1378,14,86,44,14.53,17.92,1.233,1,0,0,0,7,306,0,0,21,83.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.81,22,0.273,1,0,0,0,0,0,0,0,0,0,1360,1380,800,800,1090,1400,74,0.258,30,14.36,17.05,0,83.33,0,21,14,12.965,363.52,1,0.391,0.391,0.547,2.754,0.645,0.02,0,,,,148,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,102,78,148,112,88,46,0,39321,323,230,354,385,236,171,26222,39321
304.038,0,1375,14,86,44,14.53,18.01,1.24,1,0,0,0,7,312,0,0,21,83.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.03,23,0.273,1,0,0,0,0,0,0,0,0,0,1360,1380,800,800,1090,1400,74,0.258,30,14.36,17.17,0,83.5,0,21,14,12.965,363.52,1,0.391,0.391,0.547,2.754,0.645,0.02,0,,,,112,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,112,78,148,130,100,46,0,39321,323,230,354,385,239,168,26222,39321
304.098,0,1362,14,86,44,14.53,18.01,1.24,1,0,0,0,7,312,0,0,21,83.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.03,23,0.273,1,0,0,0,0,0,0,0,0,0,1360,1360,800,800,1090,1400,74,0.258,30,14.36,17.17,0,83.67,0,21,14,12.965,363.52,1,0.391,0.391,0.547,2.754,0.645,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,112,84,126,106,88,46,0,39321,323,230,354,379,239,168,26222,39321
304.158,0,1357,14,86,44,14.53,18.01,1.24,1,0,0,0,7,312,0,0,20,83.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.03,23,0.273,1,0,0,0,0,0,0,0,0,0,1360,1360,800,800,1090,1400,74,0.258,30,14.36,17.11,0,83.67,0,20,14,12.965,363.52,1,0.391,0.391,0.547,2.754,0.645,0.02,0,,,,156,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,114,82,156,106,88,42,0,39321,323,230,360,379,239,165,26222,39321
304.218,0,1357,14,86,44,14.53,18.01,1.24,1,0,0,0,7,312,0,0,20,83.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.03,23,0.273,1,0,0,0,0,0,0,0,0,0,1360,1360,800,800,1090,1400,74,0.258,30,14.36,17.11,0,83.67,0,20,14,12.965,363.52,1,0.41,0.41,0.547,2.754,0.625,0.02,0,,,,80,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,80,82,156,118,90,44,0,39321,317,230,360,376,239,163,26222,39321
304.278,0,1350,14,86,44,14.53,18.01,1.24,1,0,0,0,7,312,0,0,20,83.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.03,23,0.273,1,0,0,0,0,0,0,0,0,0,1360,1350,800,800,1090,1400,74,0.258,30,14.36,17.17,0,83.67,0,20,14,12.965,363.52,1,0.41,0.41,0.547,2.754,0.645,0.02,0,,,,92,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,80,82,142,86,92,44,0,39321,317,230,362,368,239,163,26222,39321
304.338,0,1352,14,86,44,14.53,18.1,1.246,1,0,0,0,7,312,0,0,20,83.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.03,23,0.273,1,0,0,0,0,0,0,0,0,0,1360,1350,800,800,1090,1400,74,0.258,30,14.36,17.23,0,83.67,0,20,14,12.965,363.52,1,0.43,0.43,0.547,2.754,0.645,0.02,0,,,,114,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,104,84,114,86,92,54,0,39321,315,230,360,368,239,163,26222,39321
304.398,0,1341,14,86,45,14.53,18.1,1.246,1,0,0,0,7,312,0,0,20,83.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.03,23,0.273,1,0,0,0,0,0,0,0,0,0,1360,1340,800,800,1090,1400,74,0.258,30,14.36,17.34,0,83.67,0,20,14,12.965,363.52,1,0.41,0.41,0.547,2.754,0.645,0.02,0,,,,90,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,90,84,114,106,70,52,0,39321,309,230,360,365,236,163,26222,39321
304.458,0,1336,14,86,45,14.53,18.1,1.246,1,0,0,0,7,312,0,0,21,85.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.03,23,0.281,1,0,0,0,0,0,0,0,0,0,1320,1340,800,800,1090,1400,74,0.258,30,14.36,17.34,0,85.83,0,21,14,12.965,363.52,1,0.41,0.41,0.547,2.754,0.645,0.02,0,,,,83,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,90,74,118,153,83,52,0,39321,309,230,357,371,233,163,26222,39321
304.518,0,1332,14,86,45,14.53,18.1,1.246,1,0,0,0,7,312,0,0,21,85.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.03,23,0.281,1,0,0,0,0,0,0,0,0,0,1320,1330,800,800,1090,1400,74,0.258,30,14.36,17.34,0,85.83,0,21,14,12.965,363.52,1,0.43,0.43,0.547,2.754,0.645,0.02,0,,,,139,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,95,73,139,153,83,47,0,39321,306,227,360,371,233,163,26222,39321
304.579,0,1322,14,86,45,14.53,18.1,1.246,1,0,0,0,7,312,0,0,20,85.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.03,23,0.281,1,0,0,0,0,0,0,0,0,0,1320,1320,800,800,1090,1400,74,0.258,30,14.36,17.4,0,85.83,0,20,14,12.965,363.52,1,0.41,0.41,0.547,2.754,0.645,0.02,0,,,,95,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,95,73,139,135,89,47,0,39321,303,227,360,371,236,160,26222,39321
304.639,0,1321,14,86,45,14.53,18.1,1.246,1,0,0,0,7,312,0,0,20,85.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.03,23,0.281,1,0,0,0,0,0,0,0,0,0,1320,1320,800,800,1090,1400,74,0.258,30,14.36,17.4,0,85.83,0,20,14,12.965,363.52,1,0.43,0.43,0.547,2.754,0.645,0.02,0,,,,87,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,95,77,125,127,87,47,0,39321,303,227,360,368,236,160,26222,39321
304.699,0,1315,14,86,45,14.53,18.01,1.24,1,0,0,0,7,312,0,0,20,85.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.03,23,0.281,1,0,0,0,0,0,0,0,0,0,1320,1320,800,800,1090,1400,74,0.258,30,14.36,17.28,0,85.83,0,20,14,12.965,363.52,1,0.41,0.41,0.547,2.754,0.645,0.02,0,,,,107,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,89,89,107,127,87,43,0,39321,298,230,357,368,236,160,26222,39321
304.759,0,1304,14,86,45,14.53,18.01,1.24,1,0,0,0,7,312,0,0,20,86.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.26,23,0.281,1,0,0,0,0,0,0,0,0,0,1320,1300,800,800,1090,1400,74,0.258,30,14.36,17.34,0,86.33,0,20,14,12.965,363.52,1,0.391,0.391,0.547,2.754,0.645,0.02,0,,,,65,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,65,89,107,143,91,47,0,39321,292,230,357,368,239,157,26222,39321
304.819,0,1306,14,86,45,14.53,18.1,1.246,1,0,0,0,7,312,0,0,20,86.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.26,23,0.281,1,0,0,0,0,0,0,0,0,0,1320,1310,800,800,1090,1400,74,0.258,30,14.36,17.34,0,86.33,0,20,14,12.965,363.52,1,0.41,0.41,0.547,2.754,0.645,0.02,0,,,,89,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,65,87,105,127,89,47,0,39321,292,230,354,365,241,157,26222,39321
304.879,0,1285,14,86,45,14.53,18.1,1.246,1,0,0,0,7,312,0,0,20,86.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.26,23,0.281,1,0,0,0,0,0,0,0,0,0,1280,1290,800,800,1090,1400,74,0.258,29.5,14.36,17.4,0,86.33,0,20,14,12.965,363.52,1,0.391,0.391,0.547,2.754,0.645,0.02,0,,,,111,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,77,69,111,127,89,45,0,39321,286,227,351,365,241,154,26222,39321
304.939,0,1279,14,86,45,14.53,18.1,1.246,1,0,0,0,7,312,0,0,20,86.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,42.26,23,0.281,1,0,0,0,0,0,0,0,0,0,1280,1280,800,800,1090,1400,74,0.258,29.5,14.36,17.34,0,86.33,0,20,14,12.965,363.52,1,0.41,0.41,0.547,2.754,0.645,0.02,0,,,,91,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,242,1346,91,69,111,147,89,49,0,39321,286,227,351,368,244,151,26222,39321
